10000
0.4003303738707785	0.05189325072374573	0.9181498422583131
0.761266168441148	0.9975559118580009	0.8626050410292969
0.7887995372934968	0.4802302984759781	0.05252292767009603
0.3121174225792087	0.5520847920909953	0.08249675707838378
0.44614067320993445	0.36033727877118804	0.2688150444081354
0.1774684480544224	0.030423572777651287	0.26134934160451173
0.814943515501302	0.5233561559475457	0.8258980359911943
0.8240944694164426	0.5170605725138595	0.6328581592449591
0.8232393134107138	0.6144590416988659	0.9166460971138647
0.6594008166484787	0.6865322241357419	0.8246450435669289
0.470430167320937	0.3833748939641024	0.9072501586698439
0.12090243693246772	0.9919738808414564	0.7164562683219206
0.8725996402891897	0.33348334857864115	0.07880453559413403
0.33103242053791826	0.8289737248284289	0.6441414593646833
0.47400821999136844	0.5476892166553577	0.2439268331013491
0.00718794759952357	0.712361376112603	0.1291794275872986
0.3805752143865726	0.8537807444793613	0.3809387504683568
0.029527298928939794	0.14473662620951322	0.7967052148731355
0.08538529171731213	0.18488330764775285	0.6510421586813074
0.880455253609698	0.26968037022695546	0.5387338502831953
0.8588792507859884	0.9524403976099469	0.11197197731105624
0.3257313541887491	0.8962518340543035	0.5038564036659473
0.7588140540356929	0.07389611940502738	0.5490409792951997
0.3640771528785791	0.30401856485555867	0.5790072191910651
0.8545471698344362	0.29705261078522294	0.1418000828062097
0.470537817955764	0.5943337440371858	0.48994344013730107
0.5824740459918908	0.7956340361550505	0.21197411978582048
0.8753200687784237	0.7781031984651766	0.38669079464106304
0.2999252094044895	0.6476560751917058	0.1043005331846294
0.10352803091161467	0.8999679726435474	0.15501975197821638
0.3695102277137402	0.6729967041867262	0.49684129798556464
0.4339540820821729	0.7630374422041375	0.3439866363482006
0.7125115326996692	0.7201905389000773	0.3133425955858179
0.9146887034658067	0.09956739218772903	0.002315424205712402
0.5713380879341083	0.8724312979641751	0.31548688804816316
0.03110064422985981	0.22905381833671834	0.837834523107569
0.09111162853463028	0.4072111297105282	0.4962169028524327
0.19301938882321912	0.8437180311800223	0.45018319611353164
0.5310126229804661	0.2089613495880892	0.41537751952433755
0.08067555655396197	0.35056371806627584	0.5927018729922978
0.9973919916118934	0.9856552575184989	0.6550931984669087
0.04134607887505093	0.6695607986524915	0.16420342366289997
0.5304413913202721	0.4849719864891905	0.7776608690814332
0.3674451592851876	0.7730599112269173	0.07493026611831088
0.653360559550026	0.668840339610162	0.17755209429319252
0.6055147884145922	0.31201271113079976	0.8351263296828065
0.33622625349006796	0.26506185452393594	0.9320615661373917
0.8263318100619252	0.9889735328238068	0.538201085386523
0.48283725006259015	0.4455296762232541	0.27059237124161417
0.45499186444709516	0.723316541364555	0.40707503505076903
0.277647703081932	0.23558850320347924	0.581273100337478
0.7888557183095675	0.7441803293067379	0.5033242545040263
0.04532062263677239	0.307204436039904	0.14030923086101577
0.8461231554088424	0.7728968050513226	0.6142043404817592
0.37791841496807577	0.8656361433037095	0.1632241213247977
0.4091388363312184	0.32215841972887604	0.22642491749371774
0.9403393157411585	0.32874818249137894	0.11221350954992337
0.4701844963966604	0.1683115807466944	0.5010557607966795
0.009306193971671428	0.03109553993345804	0.40124779824575796
0.33791344369383114	0.4715424001511044	0.02049277917316006
0.3516618069276426	0.01850401311431682	0.5550768869957347
0.8864187204994244	0.06450989243487171	0.31476555652761906
0.24654691979770704	0.7288106428068126	0.849919025275128
0.5980518975157143	0.5795414589802093	0.7288366108833545
0.8095537476716969	0.24188339652762125	0.10327932155878405
0.39465188037415966	0.5318045446970219	0.7886144734028447
0.06477711675594877	0.6692860452713506	0.7843707413069535
0.8843174588954337	0.2568270732176585	0.41245524482066087
0.3071380997565185	0.5020255260470028	0.09043164731532682
0.4990280143132476	0.4239742340768936	0.5733356814095788
0.308290704543541	0.3902400494385808	0.22569682286971282
0.10187768333287128	0.6923973668912213	0.6179532805442733
0.33951942694460435	0.5800174149738131	0.08818274481320232
0.9906567333077853	0.2126391170600892	0.9734499400480555
0.9267731894688005	0.31970915714353954	0.3320469071209661
0.5124321064803679	0.9081411391847052	0.7076798769992146
0.4843493081353647	0.5539500867226228	0.5278694679289869
0.0666049729759558	0.947084839151581	0.5375693673400045
0.6609012095959842	0.42688787463774536	0.6381179183334649
0.9888967242599503	0.9916895973873155	0.7746321426037299
0.29005708201297475	0.409641141127014	0.26657136848244023
0.7984241014030448	0.45326591844921305	0.16123692576023896
0.2531965596680553	0.8543375895847907	0.748116452574307
0.7308116410703415	0.3402920124971427	0.29596365380115985
0.19763903119028414	0.6943667023354455	0.2971753054077496
0.33808299161892474	0.10314453533747092	0.3510891393760841
0.30292437798391003	0.11043963235589982	0.6473011893164197
0.02716096073973906	0.16419502266305486	0.8703684486143666
0.6811929125921066	0.6914345602150542	0.5236885774060148
0.7847935309193519	0.26344707031517234	0.7008663014926882
0.4430745816162004	0.6101793423268308	0.664981710456898
0.21539139733750745	0.8993768646948823	0.5506087075530752
0.9903139927768952	0.575156521580853	0.9933308046719826
0.9810106143203399	0.37815043585317953	0.6762877374116136
0.6309968032266263	0.7992457256033911	0.31057783354501034
0.1919185293149004	0.8003709354097596	0.97844547038761
0.9594891941097363	0.6073209102050912	0.8465196684617359
0.5214937268049937	0.7588949692380622	0.23688697657191182
0.7096104117800858	0.6801398239108417	0.35592839371098395
0.9190474544828982	0.023076182716637583	0.6411747836094747
0.033841221503944974	0.5375980383518215	0.36101942668129516
0.028269486681327005	0.9215995165460575	0.3999975662601095
0.23847266548399204	0.8284775132474655	0.5162500681007345
0.9162130004255415	0.36463901090043205	0.32580130660415596
0.12491230850191293	0.26380507629259964	0.3234045317896579
0.07733962264495797	0.4812990005398632	0.4518758202601668
0.5195437352835004	0.40772452981503793	0.49549729204285287
0.16989822696210344	0.9203725832267424	0.28789808602912437
0.44266649780898504	0.9127233853643386	0.9028142949974525
0.9842505691357963	0.4092226929601628	0.03832217246193115
0.6340323927767698	0.26137479432218236	0.25187021618655114
0.23824686067211964	0.21096632694111994	0.5028806361644514
0.9484723612603725	0.767442659521773	0.9870110886235465
0.06136191419690562	0.8652665154434569	0.8623289390161113
0.5866144863476385	0.17346238667427327	0.4440005005336457
0.6683080421213025	0.020668085244336165	0.8750430922442446
0.9624109123160065	0.1292225744786777	0.7482245172083688
0.8920710432486495	0.7151292339673269	0.2246992711399628
0.2699890479424093	0.12130167325086116	0.8066619738963642
0.4064289090230072	0.3217210791955558	0.5087152560188349
0.4145278277125979	0.5111715887246222	0.16224713817792658
0.08892794120743408	0.21081227498157862	0.8217258883602556
0.48104694356581	0.7253052838344053	0.14839909640400306
0.7263778987023998	0.4440402084240104	0.5037564676123736
0.14889192116417682	0.8403648119390431	0.8562377655468789
0.18035938094322002	0.8517294227690909	0.189918967964121
0.04695879896949062	0.7979267933528312	0.006084063058418576
0.5580497344437013	0.21205251753483623	0.2531358143969855
0.11944037805975971	0.9058660836436684	0.21303516792007382
0.09081098239586483	0.09268579841631974	0.4648966450377249
0.6435588920638539	0.46366788138559767	0.7482717288578914
0.23032180379281897	0.6477011352410522	0.8835082618325525
0.6017812248375102	0.7137034285566958	0.19825487601326608
0.7683417249353521	0.6060652771760923	0.8109088296177311
0.7233161745679926	0.21864928666967376	0.606907758033617
0.7162114139270533	0.6355136310958756	0.10018657746268822
0.5630980697015208	0.9762498330188076	0.9735655618084773
0.9060812455850981	0.09893482994428315	0.766571396316808
0.46207210251402653	0.04610930836638438	0.22009774764455037
0.140717609730719	0.8281419954394745	0.10925399929953605
0.6144093098262999	0.46637292394231444	0.1813420533646487
0.5929487811094126	0.6678561451301542	0.6638874352408625
0.44406435592388593	0.7397176596961916	0.9003091645817236
0.33500970346695746	0.41120824176512316	0.5223285815198754
0.16255107777968558	0.6859147040217376	0.307548284993737
0.7707216938829043	0.11769544553172284	0.7672496854471437
0.35254539505289917	0.9728060767773606	0.03419932615418475
0.8811587018266807	0.4457457345664202	0.9618158919809362
0.804686964692226	0.9222406006576479	0.9159991119769328
0.24660039823090563	0.018086862331621933	0.4173431433238438
0.6629693010766969	0.7552766684238265	0.7575922496054979
0.28464135167870686	0.428312025663788	0.8674018431171144
0.058387350229426094	0.5640618483320912	0.9972626187899867
0.19895014321723026	0.8278214657745476	0.09941824818458378
0.9383111086668166	0.01356383841322506	0.79604436877103
0.5001441289519293	0.17859859194705419	0.9811549665491126
0.1280536376434831	0.9408739299713191	0.9676908341727516
0.55979771591038	0.541428578341241	0.5158802805567609
0.054145507177353336	0.39094418528682995	0.6755946025787879
0.4258893900581652	0.20040719389891848	0.2937613181579445
0.7018899447288156	0.673139294520177	0.5240791939636487
0.20718645441709516	0.5837673432305628	0.9629596174022377
0.39796709486045956	0.1786282561057273	0.09671717839625693
0.4639474939956181	0.312288655816224	0.9223591645658369
0.10812513438753435	0.4822178064389542	0.6830939198221608
0.03307903927531175	0.0447339191213183	0.05667868680402188
0.7087428476780878	0.8849090480436	0.07366858218856565
0.8385629899706486	0.86160256035984	0.8959148593886884
0.21135952999325625	0.5446593698044734	0.14595996397796618
0.82596650198388	0.18184107144459338	0.21975319221957246
0.3197504048952756	0.2333115217726458	0.7267160558480994
0.6887332369864201	0.6572488094636799	0.2110214369580422
0.2595367439829429	0.6373819782620445	0.3736744825795568
0.9828188150718488	0.3520022799880189	0.7234084666941867
0.011322464027509471	0.42284433449205605	0.8140813377562955
0.440319687528441	0.6275951858033103	0.28810893135519866
0.5990303544496101	0.18315332508284454	0.040181672550704484
0.28440218534498574	0.07108108039635552	0.24846611440588517
0.5199240869525604	0.3700058944451352	0.7442465319413809
0.8468243284648593	0.6304197455484974	0.6174633947168525
0.8336695093849397	0.6789885215935324	0.6212734138259403
0.3289356955413214	0.42818218009019493	0.8385345627227011
0.110481467930864	0.6535938350013594	0.4731288064710032
0.2995651489086826	0.04002830586457451	0.3923249708903963
0.12195131974584572	0.28316563820698537	0.4108868413601712
0.9417321932221805	0.3183824010933488	0.8600350855926787
0.7204196063983316	0.5867690811498617	0.9845496076517353
0.8531786807361331	0.2751011096578163	0.05798543552160873
0.566263029058976	0.3097084948169805	0.0069886652724875375
0.29925179609836894	0.005213422766644271	0.772292120891917
0.7058302738822009	0.5362421531972656	0.022228605983561023
0.4226250699912276	0.10387922207137079	0.8367416145183416
0.4604656187334387	0.8110726839142794	0.9160398051410835
0.6028667305701118	0.6659887537998243	0.08321086635406527
0.3800206839167809	0.4444607313681491	0.4036892891090139
0.42650385371655286	0.48083286492603305	0.2994714332346816
0.5519577210856221	0.3134645785065242	0.2875804237889934
0.26040507851777017	0.4378796490926343	0.5846852330530402
0.6977840415371521	0.5010078851425779	0.11123220018701152
0.34536112060765833	0.9597415162363159	0.404710405874252
0.6398900113542906	0.439923017706661	0.7924837653063757
0.6776521512292204	0.3911509824111862	0.936887340443526
0.9917405623789445	0.23944376361923436	0.35434271786651594
0.8968212760811481	0.9462398546795289	0.5266256607895234
0.6582996187018209	0.5218433217418551	0.29788854496786754
0.6364001356696306	0.20969863640408692	0.8980595351514397
0.13053939277481208	0.7854345735058048	0.7859209493889772
0.2715919579008482	0.540129399160775	0.9924411103540381
0.7645481069716955	0.07887102903235721	0.8378350509520998
0.7002893702717963	0.28363674977838094	0.8900617148692178
0.7913029034204093	0.43482790340243604	0.023337408263335413
0.23886856462096284	0.3472666038507658	0.014916924415029231
0.8643732314353914	0.8484697532012074	0.10395035270778152
0.4799754366852942	0.0687883968989258	0.2420274508444885
0.35659276871591494	0.7048339332986311	0.23226876153178255
0.13822445329611854	0.2950997726479083	0.3767468500372738
0.8393869115181116	0.18242225249470323	0.36588689112949613
0.13217658330437443	0.6504778373020419	0.29223097149081423
0.9243700725061467	0.009791406650282775	0.5593728267591574
0.38535218524843506	0.042825461274757615	0.21638243427887016
0.36987526272970994	0.8828196084729475	0.2210851628278333
0.5242850042791625	0.49729238403353315	0.4983712082346854
0.3363219368037563	0.30805843192056415	0.403281752008403
0.22789373304173943	0.6392160151785315	0.31209969617891486
0.900514636658086	0.8589090522091883	0.1807622089506753
0.25080131872348366	0.18696457558753177	0.9006292625606943
0.6382253057375482	0.22311519824452875	0.7063379679954266
0.2543701214999794	0.630311798698503	0.03448635702268743
0.9792331613300556	0.7625517612246515	0.4487568102704852
0.30133200798624094	0.3355842754209083	0.8796393607854707
0.5712621159253174	0.20151972863328815	0.831732884075309
0.22786313336402575	0.32313747256918623	0.5535937103270756
0.7508570116629057	0.3075672776663546	0.8012689973269429
0.08515488590877207	0.6082496903921384	0.7986191779956003
0.5198322759789776	0.4848797181351979	0.8568507608177794
0.38284343947887134	0.4467146797636711	0.22051288947792036
0.6022830446851458	0.42723298486588757	0.12502799393193087
0.3394813134614022	0.040614425515232866	0.1891244296782839
0.7266975766855175	0.5394133627883235	0.4510633790046492
0.24989893656475315	0.20324924570224379	0.8689115386543429
0.14686458090226107	0.0245754507625926	0.7797161829323431
0.12950504068957658	0.03178836823337883	0.3856518935281976
0.5772416972272155	0.9107620006017295	0.04002743478087478
0.23012293634288206	0.6652336053169207	0.30976092974265146
0.15900542202257573	0.8903551754136377	0.37239256475634697
0.8148180715807851	0.8864327829193117	0.3643408469018732
0.7950650745611461	0.7221571145510225	0.02179662814886263
0.9294220158849743	0.9134052693718406	0.2346589425830371
0.023901478073528715	0.34414290219971	0.7126255993960956
0.8078191378145797	0.6430292536410518	0.12334160753635581
0.619840670186139	0.8108460881316717	0.3798014171212343
0.5761918160052377	0.39578976558844203	0.7458407465999779
0.2740352169314506	0.6554863026729819	0.7389559313605475
0.7176534801996258	0.24750152107876855	0.754776390550627
0.6407782804746723	0.9783788076910038	0.10418446431037254
0.274174792602216	0.8413845870815163	0.8620159938697664
0.9780575898674926	0.832334772742672	0.4934344806475631
0.22773867410526605	0.7866740817199667	0.07465593587099462
0.4372584568447663	0.8060853958866215	0.20037589654102017
0.508064887738986	0.40797189182852	0.7524735245542051
0.9070714454764107	0.957184741767906	0.08863491471750662
0.5918022225175958	0.2512732171227322	0.10673993535878101
0.08344710203779493	0.31906638497841977	0.2715883447199683
0.1911083236051565	0.3226819215864395	0.9019705873165099
0.81629691695315	0.23124708083495982	0.165601147272891
0.8461242015235299	0.7558013424986277	0.8953779040859093
0.32257444692329673	0.4944694817570183	0.009872381196989077
0.6070276021097846	0.3876582731239201	0.7499888925707396
0.8747266081963196	0.8324189064138983	0.677321931219692
0.20772001313674104	0.21049221943294916	0.0368179501380278
0.13362800345439885	0.8402116937888355	0.13174030213792098
0.6839043011240269	0.19740175753192046	0.8122163669565958
0.835090951322717	0.821359094122454	0.2792786452987872
0.45602657477220154	0.10639051631090368	0.8656911651903308
0.623727466870689	0.4493462600650099	0.0005415990960655481
0.5996369737584216	0.5875136006712915	0.3209309233874027
0.5091531851549216	0.32740267101731035	0.1272033797838653
0.48362002081838795	0.7125632769236082	0.5357043223942329
0.2240233996782235	0.5323645320409589	0.3550417750853654
0.40199019133583236	0.5281245661185847	0.3763661442574979
0.5573552266309555	0.9436039201173686	0.7984384825793064
0.2193440475629973	0.7431976850747465	0.6307739385421075
0.37347040645027874	0.2322838065518763	0.9025311531516693
0.556930601091134	0.21528807820244678	0.15482895871947389
0.3181473796058094	0.45409636865235814	0.05369284049677414
0.10808393745911671	0.9707148636789096	0.32301820870714815
0.6498981198924229	0.48271230703154555	0.6687889488188193
0.9978034417075277	0.5621132075903846	0.6813927137913038
0.3929011867588804	0.1570500719692438	0.09563622479948719
0.866062004577376	0.615468102657329	0.8682611245040954
0.4616489913553411	0.612460543579956	0.7079206022422562
0.5499232555288905	0.4879019719125266	0.7113665931425366
0.6257493941518257	0.15980823739151473	0.013938346391011547
0.17179353403482733	0.04409431340112224	0.6335919576028046
0.7932624073639956	0.577956522056926	0.8060500945679373
0.9074181280870225	0.1761145101309436	0.3639886953688436
0.19753874623299017	0.6374088605216022	0.5051924638765367
0.9117925193271157	0.03181686971844511	0.4798036653755654
0.5310056707697254	0.49254188465231685	0.24142514024471418
0.42298074556693654	0.40032875563942405	0.7438961295288533
0.35902545732378255	0.746390058877608	0.057887996334528125
0.4269289458241743	0.28338750166802407	0.8852369056714107
0.9257352824479664	0.5012907418875463	0.4168145947587011
0.37116543246219225	0.7684424289609592	0.8213670573255459
0.8643048069837632	0.8278603072835304	0.5450787810484548
0.7348485198270085	0.3491072555514635	0.9311440910127643
0.49259928461279756	0.04618935237852717	0.6568333090249655
0.018858782575572608	0.589146712359018	0.7157950769710949
0.758961068923361	0.8558275949481183	0.18358286391423673
0.5053165609032961	0.114779594533997	0.6446307426921631
0.3821422935816523	0.8252371740846457	0.10315518175864602
0.4826028848002437	0.06858687083128201	0.5480748612665185
0.028007594538818292	0.17568031800365935	0.8331480531655768
0.42127151811044106	0.5455758390398207	0.20483840894109784
0.88120707211069	0.44491679845095555	0.8493543907865588
0.8503409497409086	0.9380843525082023	0.5919111526310241
0.6384995374839355	0.062418251703148186	0.3604279840499729
0.7192208243303998	0.9665775697394607	0.6803993795306638
0.014145212903838744	0.04197408145468562	0.7724690596697027
0.07584637871913913	0.3467904698207135	0.5963122142033044
0.5255140985952428	0.30626921819625963	0.48601684494263775
0.8922053647416704	0.351738062165743	0.6856750453101162
0.21720368987981187	0.4066878078801789	0.7177852633029022
0.661916621078865	0.26170267485491017	0.6137690221849359
0.7133093130896254	0.6183298902275445	0.9590122990006587
0.019756954752568445	0.06287637587984818	0.08339735532542625
0.23175581492756658	0.6071068910555277	0.6064482444241485
0.1793206262910948	0.9505456594907629	0.6045968524546075
0.9429764671217234	0.033573987277253026	0.28530769740237194
0.5291034206167411	0.08333362261034871	0.3471812231581273
0.005319185389864423	0.6019234224934725	0.18541692993739822
0.3358301086030535	0.6788828740133929	0.9944133600800527
0.6463150097485098	0.3814314438006846	0.08598432780982213
0.40015230460134	0.7464368015302092	0.8907751956606178
0.9315103177854608	0.9580935277748572	0.31725196989837556
0.475328161326252	0.6529379402517766	0.10682375965984692
0.585390971579059	0.3483942580924996	0.6107994983602998
0.03341279622941795	0.06485910526050642	0.34852749118969284
0.09265496471798018	0.4224502730469407	0.6074533567577147
0.8819364253245094	0.29026462979779344	0.7651185198107538
0.29449526986541874	0.6829796442461626	0.10395798497034792
0.08285167010680439	0.12831401130560172	0.37893620851055054
0.046066656739624734	0.956166137680205	0.9086508034991106
0.10431337623635328	0.01917301969267382	0.9033031052690839
0.8888476128564144	0.9729861544585874	0.465158196764203
0.10040146889535739	0.07266554566979411	0.3790128239319869
0.5775407126235127	0.06355880075535958	0.31206887747489687
