32768
882.8695679	4939.401855	16252.63574	61.21452713	-318.8736877	-92.53548431	0	107	0
880.1629028	5217.15918	17968.61719	59.58406448	-151.5557098	-0.08017382026	0	108	0
919.9990234	5395.881348	19684.29883	83.58094025	-43.89543915	92.19491577	0	109	0
883.4692993	5469.241699	21159.86133	61.57582855	0.2960692644	39.82453537	0	110	0
677.6400757	5531.487305	22668.41211	-62.41352081	37.79232788	7.326523781	0	111	0
452.5327148	5581.771973	24188.75586	-198.0157776	68.08336639	-18.06784058	0	112	0
394.2288513	5613.791016	25408.57227	-233.1374054	87.37117767	-224.4968567	0	113	0
490.2381287	5700.568848	26501.77539	-175.3024445	139.6450653	-507.1960754	0	114	0
615.6591797	5840.513184	27862.68945	-99.75014496	223.9462433	-628.6293335	0	115	0
701.699585	5938.867676	29557.87305	-47.92031097	283.1937866	-548.7023926	0	116	0
705.8243408	5920.608887	31215.80859	-45.43562317	272.1948547	-491.2131958	0	117	0
669.4108276	5879.71875	32890.16016	-67.37071228	247.5630798	-423.8353577	0	118	0
681.7926636	5867.623047	34752.375	-59.9120369	240.2768097	-243.2905884	0	119	0
724.2341919	5814.250977	36545.16016	-34.34570312	208.1259766	-104.5680389	0	120	0
735.0311279	5725.44043	38174.14062	-27.84176636	154.6275635	-64.52122498	0	121	0
671.8925171	5636.976074	39748.92578	-65.87577057	101.3376617	-57.12004089	0	122	0
536.3656616	5560.40332	41408.96484	-147.5157013	55.21092606	1.636043072	0	123	0
402.477417	5479.179688	43104.49219	-228.1685486	6.282673836	81.77002716	0	124	0
327.4664307	5351.856445	44746.10547	-273.3543701	-70.41549683	129.4263916	0	125	0
338.2347412	5242.567871	46434.5625	-266.8676453	-136.2497711	205.3013458	0	126	0
389.0557251	5165.958496	48061	-236.2536469	-182.3984528	243.8166962	0	127	0
471.2073669	5061.34082	49557.09766	-186.7663574	-245.4188995	203.8177795	0	128	0
732.1325684	6919.978516	1182.532104	-29.58780098	-67.02873993	241.7280731	0	129	0
865.8673096	6907.842285	2810.948242	50.97254562	-74.33939362	281.4352112	0	130	0
862.8162231	6757.942383	4436.333984	49.13463211	-164.6375732	319.3168335	0	131	0
796.5181885	6579.218262	6159.472168	9.197402954	-272.2991943	416.0837097	0	132	0
752.3729248	6516.554688	7741.836426	-17.39525414	-310.0469666	428.0495605	0	133	0
781.6314697	6544.241211	9043.170898	0.2298056036	-293.3688049	270.7261047	0	134	0
834.4827881	6526.117676	10392.32129	32.06685257	-304.2863464	142.2068787	0	135	0
858.2306519	6449.84375	11849.04688	46.37233353	-350.2327881	78.48920441	0	136	0
908.529541	6400.276855	13322.49219	76.67184448	-380.0914917	24.84414291	0	137	0
939.5134888	6489.476562	14899.08203	95.33622742	-326.3586731	33.33158112	0	138	0
888.8641357	6712.763184	16539.31836	64.8256073	-191.8530579	80.15892029	0	139	0
866.0895386	6926.441406	18195.55078	51.10643005	-63.13572311	136.6221313	0	140	0
900.0335693	7035.16748	19783.24023	71.55396271	2.359919786	151.7962189	0	141	0
856.3793945	7118.989746	21241.79883	45.25714874	52.8535614	89.18279266	0	142	0
703.3467407	7234.266602	22743.65039	-46.92808533	122.2950211	52.64920807	0	143	0
580.2330933	7323.518066	24228.58008	-121.0904465	176.0592041	5.921072006	0	144	0
545.0286865	7444.104492	25501.57617	-142.2972107	248.6989899	-168.4728088	0	145	0
571.9197998	7621.791992	26660.09961	-126.0982895	355.736145	-411.8231812	0	146	0
675.3146362	7782.560059	28004.29492	-63.8143158	452.5812073	-543.328186	0	147	0
781.0195923	7833.600098	29568.59961	-0.1387987286	483.32724	-542.2405396	0	148	0
763.2955322	7780.54248	31151.19336	-10.81557274	451.3657532	-530.1364746	0	149	0
668.9385376	7733.399902	32853.52344	-67.6552124	422.9677124	-445.9037781	0	150	0
641.6499634	7661.971191	34676.91797	-84.09355927	379.9395447	-288.7451782	0	151	0
705.0419922	7526.78418	36428.96875	-45.9068985	298.504425	-174.5607758	0	152	0
753.2209473	7399.138184	38084.24609	-16.88441277	221.6117706	-118.6729355	0	153	0
707.005249	7342.284668	39703.60156	-44.72423935	187.3640594	-84.42472839	0	154	0
597.9806519	7315.119629	41360.29688	-110.399498	171.0001068	-27.6825943	0	155	0
494.8051147	7218.176758	42986.14062	-172.5513306	112.6025543	10.47601986	0	156	0
438.7243958	7070.339355	44605.18359	-206.3337555	23.5470047	44.53647614	0	157	0
466.3710327	6965.362793	46357.32422	-189.6797333	-39.68980789	158.7741852	0	158	0
512.4344482	6904.027344	47974.57031	-161.9316101	-76.63761902	191.7518311	0	159	0
570.6633911	6879.897949	49514.09375	-126.8551102	-91.17295074	177.9110107	0	160	0
794.7002563	8761.620117	1212.69397	8.102304459	101.1234436	259.8971863	0	161	0
934.8131104	8740.753906	2723.497559	92.50476837	88.55329132	228.7558899	0	162	0
987.2846069	8619.666992	4237.05127	124.1130371	15.61240578	199.2710419	0	163	0
938.6401978	8416.956055	5978.960938	94.81017303	-106.498497	307.3457031	0	164	0
871.7683716	8272.808594	7707.260742	54.52729416	-193.3319244	407.2217102	0	165	0
855.2564697	8235.24707	9050.02832	44.58072281	-215.9586182	274.8571472	0	166	0
842.4665527	8199.162109	10336.00977	36.87620544	-237.6952362	108.2851181	0	167	0
813.4059448	8163.677246	11809.56543	19.37040901	-259.0712891	54.70597458	0	168	0
828.1702271	8242.428711	13416.3623	28.26425552	-211.6320496	81.39044189	0	169	0
833.572937	8426.924805	15089.5166	31.5187645	-100.493515	148.0469818	0	170	0
776.8109741	8547.231445	16687.66992	-2.674028158	-28.02219582	169.5243073	0	171	0
742.4625854	8571.010742	18267.49609	-23.36511993	-13.69798565	179.9614563	0	172	0
742.7526245	8595.645508	19832.07031	-23.19040298	1.141871333	181.2106781	0	173	0
692.7420044	8669.585938	21353.63281	-53.31626129	45.68290329	156.5511627	0	174	0
598.6017456	8805.007812	22886.54688	-110.0253448	127.2595062	138.7280426	0	175	0
562.1044922	9010.083984	24402.04102	-132.01091	250.7950745	110.4126663	0	176	0
546.9127197	9278.438477	25728.54688	-141.1622772	412.4489746	-31.74724197	0	177	0
518.4251709	9529.510742	26860.82617	-158.322876	563.6922607	-290.9080505	0	178	0
603.8555298	9687.050781	28100.49805	-106.8605194	658.5924683	-485.3766785	0	179	0
754.6826782	9702.859375	29531.7207	-16.0038681	668.1154175	-564.4558716	0	180	0
794.6314087	9648.049805	31099.27539	8.060829163	635.098877	-561.4110107	0	181	0
722.2904663	9609.649414	32812.37109	-35.5165863	611.96698	-470.6938782	0	182	0
649.0558472	9534.536133	34564.44922	-79.63236237	566.7194824	-356.4951172	0	183	0
672.8661499	9402.401367	36279.63672	-65.28925323	487.1227417	-264.5172424	0	184	0
713.5878906	9288.547852	37989.30078	-40.75893402	418.5387573	-175.8667145	0	185	0
634.8850708	9228.421875	39668.26172	-88.16864777	382.3196106	-105.7123108	0	186	0
550.3458252	9139.397461	41268.23438	-139.0941925	328.6920166	-83.13921356	0	187	0
544.6629639	8972.179688	42822.33203	-142.5175171	227.9620361	-88.19966888	0	188	0
550.3751831	8813.382812	44470.77344	-139.0765076	132.3046875	-36.43099213	0	189	0
619.8206787	8695.620117	46274.1875	-97.24329376	61.36531448	108.6928787	0	190	0
698.2937622	8639.608398	47963.25781	-49.9719696	27.62445641	184.9384003	0	191	0
708.982605	8697.702148	49575.92188	-43.53311539	62.61991501	215.1571198	0	192	0
773.8962402	10375.4082	1233.498779	-4.429813862	132.0187531	272.4298096	0	193	0
887.9586792	10381.11719	2696.18335	64.28017426	135.4573822	212.3020325	0	194	0
995.9196167	10387.02051	4135.132324	129.314682	139.0134735	137.8761444	0	195	0
1015.102783	10329.49316	5812.510742	140.8704071	104.359787	207.0779266	0	196	0
983.1810913	10172.6543	7580.293457	121.6411285	9.88180542	330.737854	0	197	0
953.694397	10032.46973	8995.588867	103.8786621	-74.56398773	242.0632477	0	198	0
903.7893066	9997.956055	10314.31543	73.81638336	-95.35469818	95.21665955	0	199	0
823.6153564	10027.29785	11839.99316	25.52044106	-77.67958069	73.03536224	0	200	0
773.5139771	10064.75781	13527.78418	-4.660110474	-55.11380005	148.5096283	0	201	0
729.8813477	10095.22363	15197.22656	-30.94393921	-36.76151276	212.930481	0	202	0
657.3334961	10120.1123	16713.70703	-74.64597321	-21.76904297	185.209259	0	203	0
613.298645	10178.39746	18307.30859	-101.1720963	13.34166431	203.9443359	0	204	0
600.9604492	10305.53516	19918.85938	-108.6044922	89.92755127	233.4917297	0	205	0
567.6885376	10419.79004	21449.36523	-128.6471405	158.75383	214.2191315	0	206	0
514.0907593	10529.2373	23046.29688	-160.9338684	224.6834869	234.9600983	0	207	0
521.6759644	10708.8418	24645.89648	-156.3646393	332.8754578	257.3082581	0	208	0
539.0150757	10906.24609	25978.45703	-145.9197388	451.7897034	118.7955627	0	209	0
480.4014587	11097.33301	27073.25195	-181.2279358	566.8985596	-162.9455109	0	210	0
482.9158936	11270.9043	28210.45117	-179.7132874	671.4558716	-419.1423035	0	211	0
591.321228	11338.25781	29509.80078	-114.4110489	712.0287476	-577.6603394	0	212	0
695.9755859	11319.42871	31056.66406	-51.3684082	700.6861572	-587.079895	0	213	0
743.1205444	11279.59863	32761.85156	-22.96878624	676.6930542	-501.1262512	0	214	0
710.7266846	11191.53906	34451.55469	-42.48248672	623.6469727	-424.5009766	0	215	0
685.553894	11081.44238	36167.32031	-57.64632416	557.3260498	-332.1743774	0	216	0
658.9406738	11022.49414	37926.6875	-73.67783356	521.8162231	-213.5853729	0	217	0
523.6879272	10947.02832	39586.34375	-155.1526489	476.3566589	-155.0588379	0	218	0
449.3062439	10838.49219	41133.8125	-199.9593658	410.9756165	-164.1125946	0	219	0
516.008606	10757.79395	42680.22656	-159.778595	362.3633728	-173.8032684	0	220	0
610.4500732	10681.1582	44349.72656	-102.888031	316.1991577	-109.3476639	0	221	0
759.1810913	10553.54883	46144.44141	-13.29405785	239.3288269	30.5365715	0	222	0
856.2056274	10410.38574	47922.75781	45.15246964	153.0884399	160.5420532	0	223	0
794.0303955	10365.69531	49632.6875	7.698770523	126.167366	249.3512573	0	224	0
715.2130737	12103.83984	1195.128174	-39.77993774	231.9740295	249.3158112	0	225	0
748.5197754	12060.54395	2720.747559	-19.71634102	205.8927612	227.0993195	0	226	0
854.140564	12145.10059	4209.628418	43.90850449	256.8288269	182.7519684	0	227	0
974.5532227	12225.66895	5755.759277	116.4437866	305.3623352	172.8914032	0	228	0
1031.123413	12098.62988	7376.251465	150.5210876	228.8357697	207.8252411	0	229	0
1002.423523	11905.32422	8875.704102	133.2325592	112.3900452	169.8458405	0	230	0
935.7127075	11820.90137	10311.28906	93.04669952	61.53483582	93.3940506	0	231	0
841.8562622	11788.09863	11850.16211	36.50857544	41.77458191	79.16098022	0	232	0
758.3201294	11741.44043	13497.4209	-13.81269646	13.66846943	130.2192078	0	233	0
667.7288208	11698.29785	15187.76562	-68.38393402	-12.32002735	207.2310333	0	234	0
569.9262695	11745.75293	16779.72656	-127.2991714	16.26642609	224.9776917	0	235	0
559.1669922	11874.83984	18446.83789	-133.7804108	94.02674866	287.9949341	0	236	0
604.5430908	12013.43066	20067.51562	-106.4463654	177.5125275	323.0403137	0	237	0
617.3602905	12122.85059	21549.30664	-98.72541809	243.4260864	274.421875	0	238	0
600.4674072	12214.71973	23160.55078	-108.9014969	298.7666931	303.7852173	0	239	0
623.6255493	12273.59863	24764.12305	-94.95127106	334.2350159	328.5263977	0	240	0
641.3770142	12314.9248	26092.70117	-84.25799561	359.1290894	187.6142883	0	241	0
541.9064941	12408.12012	27229.10352	-144.1779633	415.269165	-69.06190491	0	242	0
426.9049988	12526.85742	28338.24805	-213.4536285	486.7953186	-342.1581116	0	243	0
420.7730713	12615.01367	29548.3457	-217.1474457	539.8995972	-554.4417725	0	244	0
521.6883545	12643.72266	31039.68164	-156.3571777	557.1933594	-597.3106079	0	245	0
654.3598022	12598.92285	32697.3418	-76.43731689	530.206604	-539.9865112	0	246	0
699.4038696	12509.61328	34344.75391	-49.30324173	476.4073486	-488.8357239	0	247	0
693.7417603	12451.93359	36110.13281	-52.71401596	441.6621704	-366.6255798	0	248	0
638.0031128	12431.5127	37881.69531	-86.29039764	429.3606873	-240.6865387	0	249	0
485.6390381	12381.08887	39499.52344	-178.072876	398.9858704	-207.3583374	0	250	0
414.3452759	12416.58691	41136.47656	-221.0194855	420.369751	-162.5080414	0	251	0
475.0248413	12561.33984	42717.49609	-184.4667664	507.5671997	-151.3524628	0	252	0
607.0111084	12621.76465	44295.70312	-104.9596558	543.9663696	-141.88974	0	253	0
802.4076538	12542.09375	45990.83594	12.74515533	495.9733582	-61.99442673	0	254	0
897.0819702	12388.85938	47773.22656	69.77593994	403.6667175	70.46498871	0	255	0
806.1751709	12229.92188	49556.82031	15.01465511	307.9246521	203.6491852	0	256	0
662.7077026	14026.30078	1047.492432	-71.40859985	448.8107605	160.3816223	0	257	0
610.6021118	13881.63281	2686.782471	-102.7964554	361.6642761	206.6391144	0	258	0
680.3997192	13814.52344	4282.912598	-60.75112534	321.2381592	226.8974152	0	259	0
864.4486084	13808.29395	5750.989746	50.11795425	317.4854736	170.0181427	0	260	0
987.2919922	13752.71777	7216.664551	124.1175079	284.0073547	111.6916885	0	261	0
971.9086304	13654.87891	8750.615234	114.850708	225.0702972	94.49402618	0	262	0
909.3947754	13569.25195	10227.93555	77.19304657	173.4895935	43.18231964	0	263	0
799.3792114	13475.41016	11781.13867	10.92082596	116.9600372	37.58221817	0	264	0
665.2800903	13435.85645	13466.18652	-69.85903931	93.1332016	111.4040298	0	265	0
537.3970337	13465.83301	15216.55859	-146.8944244	111.190918	224.575882	0	266	0
456.6595154	13536.06348	16880.19531	-195.5298462	153.4969025	285.4993591	0	267	0
518.6964722	13584.17773	18528.80078	-158.1594238	182.4803925	337.3691711	0	268	0
640.8439331	13545.16309	20109.25781	-84.57910156	158.9781799	348.1860352	0	269	0
692.4049683	13539.16699	21624.95312	-53.51931381	155.3667297	319.9905396	0	270	0
696.8324585	13601.80957	23214.18164	-50.8522377	193.1016083	336.0923157	0	271	0
715.2887573	13604.24414	24761.66602	-39.73434448	194.5684357	327.0472412	0	272	0
713.1029663	13625.61816	26152.52344	-41.05105591	207.4437561	223.6512909	0	273	0
587.7422485	13713.20801	27326.83594	-116.5670166	260.2070312	-10.18883419	0	274	0
405.7500916	13793.0498	28428.51758	-226.197113	308.3027954	-287.7804871	0	275	0
335.8668213	13888.71582	29627.56641	-268.2940674	365.9306641	-506.7198486	0	276	0
430.1749268	13927.96191	31023.67773	-211.4838562	389.5726318	-606.9509277	0	277	0
574.0866699	13850.99316	32607.18359	-124.7929611	343.2071228	-594.2972412	0	278	0
601.6256714	13794.41992	34296.61719	-108.2037659	309.1278992	-517.8342285	0	279	0
555.1875	13822.72852	36119.41406	-136.1776428	326.1808777	-361.0342712	0	280	0
495.384491	13853.56055	37875.62109	-172.2023163	344.7539673	-244.3471222	0	281	0
428.9111633	13925.05957	39549.28125	-212.2451477	387.8239746	-177.3838806	0	282	0
441.7835999	14103.78125	41323.08984	-204.490921	495.4841003	-50.09580612	0	283	0
493.648468	14288.82324	42873.10938	-173.2480927	606.951416	-57.61251831	0	284	0
586.6912842	14374.55762	44303.77344	-117.2000961	658.5969238	-137.029007	0	285	0
762.5350342	14379.74219	45917.67969	-11.27370453	661.7198486	-106.0637207	0	286	0
865.8375854	14347.51172	47651.35547	50.95464325	642.3049316	-2.948473454	0	287	0
791.6572266	14219.24023	49377.42578	6.269201756	565.0352783	95.58397675	0	288	0
571.3469238	15776.5166	884.7965698	-126.4433517	561.8885498	62.37535095	0	289	0
463.0535889	15615.72949	2517.318604	-191.6781006	465.0321655	104.5558853	0	290	0
503.8651428	15410.7959	4159.744141	-167.0936737	341.5821228	152.7021027	0	291	0
678.4805298	15302.5166	5722.536621	-61.90722275	276.3560181	152.8784027	0	292	0
790.09021	15285.73633	7170.73877	5.325233936	266.2481079	84.02655792	0	293	0
798.4299927	15250.00879	8698.305664	10.34904766	244.7260437	62.9833374	0	294	0
776.7130737	15245.78418	10190.18457	-2.733010769	242.1812439	20.44178581	0	295	0
675.0407104	15282.125	11752.6709	-63.97935104	264.0722961	20.43384361	0	296	0
519.6506348	15315.08984	13483.44141	-157.584671	283.9302063	121.7982254	0	297	0
396.8963623	15314.73926	15241.12109	-231.5305176	283.7191467	239.372345	0	298	0
362.4948425	15271.5	16894.53125	-252.2536316	257.6719055	294.1355286	0	299	0
449.0299683	15184.69141	18454.66211	-200.1257782	205.3796539	292.7080688	0	300	0
552.7680054	15022.12598	19988.83398	-137.6351013	107.451683	275.6431274	0	301	0
611.3789062	14949.62402	21661.33398	-102.3285446	63.77730942	341.9064331	0	302	0
669.4602051	15048.96094	23290.93555	-67.34098053	123.6166611	382.3279724	0	303	0
686.0244141	15137.93359	24774.7168	-57.36288071	177.2128754	334.9088135	0	304	0
654.3101807	15175.87402	26213.08398	-76.46717834	200.0679321	260.1320496	0	305	0
552.3306885	15237.52441	27412.64453	-137.8985596	237.2055359	41.50152588	0	306	0
389.6939697	15346.71973	28530.37109	-235.8691559	302.9837036	-226.425354	0	307	0
335.1252747	15440.88379	29706.57031	-268.7407532	359.7069092	-459.1293335	0	308	0
446.8230286	15429.94922	30979.62305	-201.4552307	353.1201477	-633.4887695	0	309	0
557.1020508	15365.35352	32532.61328	-135.0243378	314.2084656	-639.21698	0	310	0
491.8039856	15367.84668	34324.11719	-174.3591766	315.7102051	-501.2671814	0	311	0
347.4328613	15421.41504	36170.64453	-261.3267822	347.9794617	-330.1735535	0	312	0
288.7257996	15471.79688	37934.01562	-296.6913147	378.3287354	-209.1702576	0	313	0
329.9089661	15574.27246	39691.75	-271.8829956	440.0589905	-91.56283569	0	314	0
438.6781616	15658.8125	41457.96094	-206.3616028	490.9848938	31.1498909	0	315	0
514.6061401	15694.72168	42970.78906	-160.6233978	512.616394	1.227334023	0	316	0
584.2368774	15799.12988	44382.15234	-118.6785812	575.5108032	-89.81600952	0	317	0
734.9280396	15918.72754	45958.375	-27.90384674	647.5551758	-81.54766083	0	318	0
828.4001465	15951.73828	47615.46875	28.40273666	667.4401245	-24.56501389	0	319	0
739.2927246	15888.1084	49233.94531	-25.27462959	629.1105957	9.154369354	0	320	0
501.2219543	17353.70898	803.036377	-168.6859131	570.7387085	13.12386227	0	321	0
368.5758667	17277.18359	2357.173096	-248.5904846	524.640686	8.085878372	0	322	0
367.5350037	17161.91602	4005.688232	-249.2174988	455.2055359	59.90045929	0	323	0
